,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,0.04493629068136215,0.04430677801370621,0.04404886364936829,0.044053601026535036,0.04382315844297409,0.044561094641685485,0.04373490408062935,0.0453621432185173,0.04916822582483291,0.04920265376567841,0.043909601718187335,0.04421590685844421,0.04748975694179535,0.04698386579751968,0.04791295856237412,0.0507131789624691,0.05171607613563538,0.06864973366260528,0.05236879050731659,0.09993906199932098,0.05531549125909805,0.10949072003364563,0.06932802349328995,0.06547697931528092,0.06309226706624031,0.062173764556646346,0.06088053479790687,0.07874401982873679,0.07806820124387741,0.08221899092197418,0.12254858613014222,0.07493254214525223,0.08533102303743362,0.10216265857219696,0.07540852218866348,0.07363786906003952,0.11712995260953903,0.12344629406929016,0.07443902716040611,0.11010134875774384,0.07905567348003388,0.09471292436122894,0.14981043964624405,0.09447420597076416,0.08082999855279922,0.11479666531085968,0.08886103808879853,0.11646298915147782,0.09101649850606919,0.08818229049444198
2,0.04523238867521286,0.0476100105047226,0.04393964380025864,0.10362788259983063,0.04575273543596268,0.06680976331233979,0.12243813186883927,0.06486293077468872,0.05670662701129913,0.049612964391708377,0.06562431961297989,0.06025489270687103,0.11509289979934692,0.13022514462471008,0.20961155176162719,0.09918214738368988,0.18743831872940064,0.0949631780385971,0.16517470836639403,0.07785218238830566,0.10460863500833512,0.09808176785707473,0.06478991463780404,0.08025422751903534,0.08054199248552323,0.13747919380664825,0.12206942200660706,0.09980443328619003,0.0851860472559929,0.08940455377101898,0.17273473978042603,0.09210639983415604,0.16357693552970887,0.1441179096698761,0.08085954427719116,0.2966748297214508,0.14244569480419159,0.16782948672771453,0.064410959482193,0.12137006342411041,0.08717799574136734,0.17034329921007157,0.13784923940896987,0.07293066591024398,0.1776697462797165,0.11266477108001709,0.11273383468389511,0.06424640893936157,0.09370193630456924,0.1583894222974777
3,0.04849793076515198,0.06411831110715865,0.06808101832866668,0.07064299941062928,0.08534162744879722,0.08014162689447403,0.07534021228551864,0.1028523689508438,0.10777601450681687,0.108183713555336,0.09292705267667771,0.10756753265857696,0.16313963770866394,0.07960477203130722,0.13113734185695647,0.10293746411800385,0.1258947566151619,0.11047497540712356,0.13683804035186767,0.1966914963722229,0.17178461983799934,0.13028313964605331,0.16687047719955445,0.21469545125961303,0.14048604011535645,0.0924164117872715,0.16682501912117004,0.10341524541378021,0.19657909005880356,0.1131390044093132,0.22761696934700013,0.13226671159267425,0.25995622396469115,0.1835940784215927,0.2294220036268234,0.2285179901123047,0.1313052123785019,0.16533815622329712,0.2048298627138138,0.16988551288843154,0.13607867628335954,0.15222784399986267,0.20307887554168702,0.18263294219970702,0.1750447905063629,0.2869273960590363,0.2077600735425949,0.22395832777023317,0.22453330397605897,0.1400654298067093
4,0.0451335135102272,0.07068304717540741,0.08082738041877746,0.07916387110948563,0.08105422765016555,0.07309996083378792,0.06374816924333572,0.08065833121538163,0.11198962092399598,0.1228536170721054,0.1081030786037445,0.0760171565413475,0.08211712330579758,0.07599206119775773,0.09803568571805954,0.07718573659658431,0.09258288621902466,0.11493735641241073,0.14294217884540558,0.09319244891405105,0.07841695547103882,0.11881309747695923,0.14320274472236633,0.18817553281784058,0.09831970840692521,0.1083196222782135,0.07531646013259888,0.13145794868469238,0.14752568423748016,0.1123711884021759,0.13207425594329833,0.12254644274711608,0.17291199535131455,0.09404460310935975,0.08546221196651459,0.12689176231622695,0.1297132295370102,0.1449238380789757,0.10676264613866807,0.14151753425598146,0.17242007970809936,0.13084707915782928,0.14908315360546112,0.16384755671024323,0.22154860317707062,0.1109885761141777,0.18574435830116273,0.12338074147701264,0.13898717284202575,0.1419054338335991
